-2.0,2.1850219515987486
-1.99,2.244057843776966
-1.98,2.3058042476498213
-1.97,2.3704654582782996
-1.96,2.438266749584792
-1.95,2.5094571407076662
-1.94,2.584312611913336
-1.93,2.6631398576733885
-1.92,2.747098532980334
-1.91,2.834956791585963
-1.90,2.9279418859514386
-1.89,3.0265363316050147
-1.88,3.1312850608620715
-1.87,3.242805856626056
-1.86,3.3618019516141806
-1.85,3.4890773361325995
-1.84,3.6255554790048583
-1.83,3.7723023838354908
-1.82,3.9305551989933063
-1.81,4.101758007417157
-1.80,4.287606990271203
-1.79,4.490107959746406
-1.78,4.711650402558347
-1.77,4.955103840266417
-1.76,5.223944769663045
-1.75,5.522426138902167
-1.74,5.855806973711496
-1.73,6.230668629686048
-1.72,6.655358361256335
-1.71,7.140624317393729
-1.70,7.700545836525479
-1.69,8.353932758872345
-1.68,9.12649502196213
-1.67,10.054327394371668
-1.66,11.18974438718047
-1.65,12.611549866167175
-1.64,14.444247272465383
-1.63,16.8968231985076
-1.62,20.34917154289653
-1.61,25.572202954451182
-1.60,34.40802792581491
-1.59,52.64820493999047
-1.58,113.84425947275055
-1.57,NaN
-1.56,-95.34640151179308
-1.55,-48.42251835240761
-1.54,-32.55923840070704
-1.53,-24.537629326356438
-1.52,-19.688425225779188
-1.51,-16.43834447267994
-1.50,-14.107458600028918
-1.49,-12.353633684141267
-1.48,-10.985853186749173
-1.47,-9.889054940229974
-1.46,-8.989782461109082
-1.45,-8.238934405269609
-1.44,-7.602441323506213
-1.43,-7.055921318849238
-1.42,-6.5814647770730215
-1.41,-6.165620114800204
-1.40,-5.798087767142285
-1.39,-5.47084793704101
-1.38,-5.17756283204546
-1.37,-4.913157627731875
-1.36,-4.673520768103277
-1.35,-4.4552857467722005
-1.34,-4.255669642935637
-1.33,-4.072351905550386
-1.32,-3.9033821471564907
-1.31,-3.7471091578615026
-1.30,-3.6021256521846388
-1.29,-3.467224825421747
-1.28,-3.3413658759134903
-1.27,-3.2236464061378403
-1.26,-3.1132801529312113
-1.25,-3.008924189166036
-1.24,-2.911380275045238
-1.23,-2.8193467437777566
-1.22,-2.7323531496766886
-1.21,-2.64998098087997
-1.20,-2.5718566910267113
-1.19,-2.497645822356649
-1.18,-2.4270480260759633
-1.17,-2.359792824288329
-1.16,-2.2956359878920027
-1.15,-2.23435642855919
-1.14,-2.1757535217122865
-1.13,-2.1196447923991015
-1.12,-2.0658639079847334
-1.11,-2.014258931261383
-1.10,-1.9646907954212853
-1.09,-1.917031968721629
-1.08,-1.8711652818901143
-1.07,-1.82698289560621
-1.06,-1.7843853889280201
-1.05,-1.7432809524616648
-1.04,-1.7035846725028843
-1.03,-1.6652178944102891
-1.02,-1.6281076551690354
-1.01,-1.5921861765314949
-1.00,-1.5573904113248653
-0.99,-1.5236616365333384
-0.98,-1.4909450876255266
-0.97,-1.4591896293321258
-0.96,-1.4283474587051843
-0.95,-1.398373836826168
-0.94,-1.3692268459896855
-0.93,-1.340867169584917
-0.92,-1.3132578922375704
-0.91,-1.2863643180695832
-0.90,-1.2601538051888455
-0.89,-1.2345956147425945
-0.88,-1.2096607730607503
-0.87,-1.1853219455833914
-0.86,-1.1615533214132834
-0.85,-1.1383305074627887
-0.84,-1.1156304312771466
-0.83,-1.09343125171508
-0.82,-1.0717122767548253
-0.81,-1.0504538877705418
-0.80,-1.0296374696919257
-0.79,-1.009245346519949
-0.78,-0.9892607217248759
-0.77,-0.9696676231000025
-0.76,-0.950450851686571
-0.75,-0.9315959344227667
-0.74,-0.9130890802030759
-0.73,-0.8949171390640848
-0.72,-0.8770675642394796
-0.71,-0.859528376850874
-0.70,-0.8422881330224985
-0.69,-0.8253358932270308
-0.68,-0.8086611936871069
-0.67,-0.7922540196726344
-0.66,-0.7761047805480412
-0.65,-0.7602235657949483
-0.64,-0.7445606368538835
-0.63,-0.7291294621135593
-0.62,-0.7139218986464906
-0.61,-0.6989301279444343
-0.60,-0.6841466387068086
-0.59,-0.6695642106865841
-0.58,-0.6551758995172963
-0.57,-0.6409750224510733
-0.56,-0.6269551449432127
-0.55,-0.6131100680239892
-0.54,-0.599433816403052
-0.53,-0.585920627256048
-0.52,-0.5725649396469825
-0.51,-0.5593613845434066
-0.50,-0.5463047753847464
-0.49,-0.5333900991670818
-0.48,-0.5206125080103852
-0.47,-0.5079673111767438
-0.46,-0.49544996751035597
-0.45,-0.4830560782722086
-0.44,-0.47078138034426115
-0.43,-0.45862173977973547
-0.42,-0.4465731456777457
-0.41,-0.43463170436199944
-0.40,-0.42279363384468693
-0.39,-0.41105525855794817
-0.38,-0.3994130043364869
-0.37,-0.3878633936359834
-0.36,-0.3764030409729608
-0.35,-0.36502864857268963
-0.34,-0.3537370022125666
-0.33,-0.34252496724920095
-0.32,-0.33138948481817343
-0.31,-0.32032756819611014
-0.30,-0.3093362993153461
-0.29,-0.29841282542203373
-0.28,-0.287554355869092
-0.27,-0.2767581590358937
-0.26,-0.2660215593670523
-0.25,-0.25534193452309967
-0.24,-0.2447167126362465
-0.23,-0.23414336966478774
-0.22,-0.22361942684005792
-0.21,-0.2131424482001608
-0.20,-0.20271003820499256
-0.19,-0.19231983942735106
-0.18,-0.18196787682060972
-0.17,-0.17165558712605652
-0.16,-0.16137855311861735
-0.15,-0.1511345637912058
-0.14,-0.14092143361049828
-0.13,-0.13073700075473219
-0.12,-0.12057912538522375
-0.11,-0.11044568794908978
-0.10,-0.10033458751071457
-0.09,-0.09024374010955417
-0.08,-0.08017107714191767
-0.07,-0.07011454376440845
